#,Format,<LP,id>,<Workload,type>,<client,id>,<Bytes,written>,<Bytes,read>,<Synthetic,data,Received>,<Time,to,write,bytes,>,<Total,elapsed,time>
332,,138,0,0,0,0.000000,411120511.283232
333,,139,0,0,0,0.000000,411122252.534339
334,,140,0,0,0,0.000000,411120849.580202
335,nekbone,141,0,0,0,0.000000,411122589.999421
336,,142,0,0,0,0.000000,411121231.259095
337,nekbone,143,0,0,0,0.000000,411118168.776764
338,,144,0,0,0,0.000000,411122591.418580
339,nekbone,145,0,0,0,0.000000,411121229.771328
340,,146,0,0,0,0.000000,411119103.693490
341,,147,0,0,0,0.000000,411120270.694814
342,,148,0,0,0,0.000000,411122589.999421
343,nekbone,149,0,0,0,0.000000,411122591.331667
391,,150,0,0,0,0.000000,411122591.331667
392,,151,0,0,0,0.000000,411120892.306246
393,nekbone,152,0,0,0,0.000000,411121231.190486
394,,153,0,0,0,0.000000,411120103.770623
395,,154,0,0,0,0.000000,411120848.161043
396,nekbone,155,0,0,0,0.000000,411120511.283232
397,nekbone,156,0,0,0,0.000000,411122252.534339
398,,157,0,0,0,0.000000,411120849.580202
399,,158,0,0,0,0.000000,411122589.999421
400,nekbone,159,0,0,0,0.000000,411121231.259095
401,,160,0,0,0,0.000000,411118168.776764
402,nekbone,161,0,0,0,0.000000,411122591.418580
403,,162,0,0,0,0.000000,411121229.771328
404,,163,0,0,0,0.000000,411119103.693490
405,nekbone,164,0,0,0,0.000000,411120270.694814
406,nekbone,165,0,0,0,0.000000,411122589.999421
407,nekbone,166,0,0,0,0.000000,411122591.331667
408,nekbone,167,0,0,0,0.000000,411120892.306246
409,,168,0,0,0,0.000000,411121231.190486
410,,169,0,0,0,0.000000,411120103.770623
411,,170,0,0,0,0.000000,411120848.161043
412,nekbone,171,0,0,0,0.000000,411120511.283232
413,,172,0,0,0,0.000000,411122252.534339
414,,173,0,0,0,0.000000,411120849.580202
415,,174,0,0,0,0.000000,411122589.999421
416,,175,0,0,0,0.000000,411121231.259095
417,,176,0,0,0,0.000000,411118168.776764
418,,177,0,0,0,0.000000,411122591.418580
419,,178,0,0,0,0.000000,411121229.771328
420,nekbone,179,0,0,0,0.000000,411119103.693490
468,,180,0,0,0,0.000000,411119103.693490
469,,181,0,0,0,0.000000,411120270.694814
470,,182,0,0,0,0.000000,411122589.999421
471,,183,0,0,0,0.000000,411122591.331667
472,nekbone,184,0,0,0,0.000000,411120892.306246
473,,185,0,0,0,0.000000,411121231.190486
474,,186,0,0,0,0.000000,411120103.770623
475,,187,0,0,0,0.000000,411120848.161043
476,nekbone,188,0,0,0,0.000000,411120511.283232
477,nekbone,189,0,0,0,0.000000,411122252.534339
478,nekbone,190,0,0,0,0.000000,411120849.580202
479,nekbone,191,0,0,0,0.000000,411122589.999421
480,nekbone,192,0,0,0,0.000000,411121231.259095
481,,193,0,0,0,0.000000,411118168.776764
482,,194,0,0,0,0.000000,411122591.418580
483,,195,0,0,0,0.000000,411121229.771328
484,nekbone,196,0,0,0,0.000000,411119103.693490
485,nekbone,197,0,0,0,0.000000,411120270.694814
486,,198,0,0,0,0.000000,411122589.999421
487,,199,0,0,0,0.000000,411122591.331667
488,,200,0,0,0,0.000000,411120892.306246
489,,201,0,0,0,0.000000,411121231.190486
490,nekbone,202,0,0,0,0.000000,411120103.770623
491,,203,0,0,0,0.000000,411120848.161043
492,,204,0,0,0,0.000000,411120511.283232
493,nekbone,205,0,0,0,0.000000,411122252.534339
494,,206,0,0,0,0.000000,411120849.580202
495,,207,0,0,0,0.000000,411122589.999421
496,,208,0,0,0,0.000000,411121231.259095
497,,209,0,0,0,0.000000,411118168.776764
545,,210,0,0,0,0.000000,411118168.776764
546,nekbone,211,0,0,0,0.000000,411122591.418580
547,,212,0,0,0,0.000000,411121229.771328
548,,213,0,0,0,0.000000,411119103.693490
549,,214,0,0,0,0.000000,411120270.694814
550,,215,0,0,0,0.000000,411122589.999421
551,nekbone,216,0,0,0,0.000000,411122591.331667
552,,217,0,0,0,0.000000,411120892.306246
553,nekbone,218,0,0,0,0.000000,411121231.190486
554,nekbone,219,0,0,0,0.000000,411120103.770623
555,,220,0,0,0,0.000000,411120848.161043
556,,221,0,0,0,0.000000,411120511.283232
557,nekbone,222,0,0,0,0.000000,411122252.534339
558,nekbone,223,0,0,0,0.000000,411120849.580202
559,,224,0,0,0,0.000000,411122589.999421
560,,225,0,0,0,0.000000,411121231.259095
561,,226,0,0,0,0.000000,411118168.776764
562,,227,0,0,0,0.000000,411122591.418580
563,nekbone,228,0,0,0,0.000000,411121229.771328
564,,229,0,0,0,0.000000,411119103.693490
565,,230,0,0,0,0.000000,411120270.694814
566,,231,0,0,0,0.000000,411122589.999421
567,,232,0,0,0,0.000000,411122591.331667
568,nekbone,233,0,0,0,0.000000,411120892.306246
569,nekbone,234,0,0,0,0.000000,411121231.190486
570,nekbone,235,0,0,0,0.000000,411120103.770623
571,,236,0,0,0,0.000000,411120848.161043
572,,237,0,0,0,0.000000,411120511.283232
573,,238,0,0,0,0.000000,411122252.534339
574,,239,0,0,0,0.000000,411120849.580202
622,nekbone,240,0,0,0,0.000000,411120849.580202
623,,241,0,0,0,0.000000,411122589.999421
624,nekbone,242,0,0,0,0.000000,411121231.259095
625,,243,0,0,0,0.000000,411118168.776764
626,,244,0,0,0,0.000000,411122591.418580
627,,245,0,0,0,0.000000,411121229.771328
628,,246,0,0,0,0.000000,411119103.693490
629,,247,0,0,0,0.000000,411120270.694814
630,nekbone,248,0,0,0,0.000000,411122589.999421
631,,249,0,0,0,0.000000,411122591.331667
632,,250,0,0,0,0.000000,411120892.306246
633,,251,0,0,0,0.000000,411121231.190486
634,nekbone,252,0,0,0,0.000000,411120103.770623
635,,253,0,0,0,0.000000,411120848.161043
636,,254,0,0,0,0.000000,411120511.283232
637,,255,0,0,0,0.000000,411122252.534339
638,nekbone,256,0,0,0,0.000000,411120849.580202
639,,257,0,0,0,0.000000,411122589.999421
640,,258,0,0,0,0.000000,411121231.259095
641,,259,0,0,0,0.000000,411118168.776764
642,,260,0,0,0,0.000000,411122591.418580
643,nekbone,261,0,0,0,0.000000,411121229.771328
644,,262,0,0,0,0.000000,411119103.693490
645,,263,0,0,0,0.000000,411120270.694814
646,nekbone,264,0,0,0,0.000000,411122589.999421
647,nekbone,265,0,0,0,0.000000,411122591.331667
648,,266,0,0,0,0.000000,411120892.306246
649,nekbone,267,0,0,0,0.000000,411121231.190486
650,,268,0,0,0,0.000000,411120103.770623
651,nekbone,269,0,0,0,0.000000,411120848.161043
699,,270,0,0,0,0.000000,411120848.161043
700,,271,0,0,0,0.000000,411120511.283232
701,,272,0,0,0,0.000000,411122252.534339
702,,273,0,0,0,0.000000,411120849.580202
703,,274,0,0,0,0.000000,411122589.999421
704,nekbone,275,0,0,0,0.000000,411121231.259095
705,nekbone,276,0,0,0,0.000000,411118168.776764
706,nekbone,277,0,0,0,0.000000,411122591.418580
707,,278,0,0,0,0.000000,411121229.771328
708,,279,0,0,0,0.000000,411119103.693490
709,,280,0,0,0,0.000000,411120270.694814
710,,281,0,0,0,0.000000,411122589.999421
711,nekbone,282,0,0,0,0.000000,411122591.331667
712,,283,0,0,0,0.000000,411120892.306246
713,nekbone,284,0,0,0,0.000000,411121231.190486
714,,285,0,0,0,0.000000,411120103.770623
715,,286,0,0,0,0.000000,411120848.161043
716,,287,0,0,0,0.000000,411120511.283232
717,,288,0,0,0,0.000000,411122252.534339
718,,289,0,0,0,0.000000,411120849.580202
719,nekbone,290,0,0,0,0.000000,411122589.999421
720,,291,0,0,0,0.000000,411121231.259095
721,,292,0,0,0,0.000000,411118168.776764
722,,293,0,0,0,0.000000,411122591.418580
723,,294,0,0,0,0.000000,411121229.771328
724,nekbone,295,0,0,0,0.000000,411119103.693490
725,,296,0,0,0,0.000000,411120270.694814
726,nekbone,297,0,0,0,0.000000,411122589.999421
727,nekbone,298,0,0,0,0.000000,411122591.331667
728,,299,0,0,0,0.000000,411120892.306246
776,nekbone,300,0,0,0,0.000000,411120892.306246
777,,301,0,0,0,0.000000,411121231.190486
778,,302,0,0,0,0.000000,411120103.770623
779,,303,0,0,0,0.000000,411120848.161043
780,,304,0,0,0,0.000000,411120511.283232
781,,305,0,0,0,0.000000,411122252.534339
782,,306,0,0,0,0.000000,411120849.580202
783,nekbone,307,0,0,0,0.000000,411122589.999421
784,nekbone,308,0,0,0,0.000000,411121231.259095
785,,309,0,0,0,0.000000,411118168.776764
786,nekbone,310,0,0,0,0.000000,411122591.418580
787,,311,0,0,0,0.000000,411121229.771328
788,,312,0,0,0,0.000000,411119103.693490
789,nekbone,313,0,0,0,0.000000,411120270.694814
790,nekbone,314,0,0,0,0.000000,411122589.999421
791,nekbone,315,0,0,0,0.000000,411122591.331667
792,nekbone,316,0,0,0,0.000000,411120892.306246
793,nekbone,317,0,0,0,0.000000,411121231.190486
794,,318,0,0,0,0.000000,411120103.770623
795,,319,0,0,0,0.000000,411120848.161043
796,,320,0,0,0,0.000000,411120511.283232
797,,321,0,0,0,0.000000,411122252.534339
798,,322,0,0,0,0.000000,411120849.580202
799,nekbone,323,0,0,0,0.000000,411122589.999421
800,,324,0,0,0,0.000000,411121231.259095
801,nekbone,325,0,0,0,0.000000,411118168.776764
802,,326,0,0,0,0.000000,411122591.418580
803,,327,0,0,0,0.000000,411121229.771328
804,,328,0,0,0,0.000000,411119103.693490
805,,329,0,0,0,0.000000,411120270.694814
853,nekbone,330,0,0,0,0.000000,411120270.694814
854,,331,0,0,0,0.000000,411122589.999421
855,,332,0,0,0,0.000000,411122591.331667
856,nekbone,333,0,0,0,0.000000,411120892.306246
857,nekbone,334,0,0,0,0.000000,411121231.190486
858,nekbone,335,0,0,0,0.000000,411120103.770623
859,nekbone,336,0,0,0,0.000000,411120848.161043
860,nekbone,337,0,0,0,0.000000,411120511.283232
861,nekbone,338,0,0,0,0.000000,411122252.534339
862,,339,0,0,0,0.000000,411120849.580202
863,nekbone,340,0,0,0,0.000000,411122589.999421
864,,341,0,0,0,0.000000,411121231.259095
865,,342,0,0,0,0.000000,411118168.776764
866,nekbone,343,0,0,0,0.000000,411122591.418580
867,,344,0,0,0,0.000000,411121229.771328
868,,345,0,0,0,0.000000,411119103.693490
869,nekbone,346,0,0,0,0.000000,411120270.694814
870,,347,0,0,0,0.000000,411122589.999421
871,,348,0,0,0,0.000000,411122591.331667
872,,349,0,0,0,0.000000,411120892.306246
873,,350,0,0,0,0.000000,411121231.190486
874,nekbone,351,0,0,0,0.000000,411120103.770623
875,,352,0,0,0,0.000000,411120848.161043
876,nekbone,353,0,0,0,0.000000,411120511.283232
877,nekbone,354,0,0,0,0.000000,411122252.534339
878,,355,0,0,0,0.000000,411120849.580202
879,nekbone,356,0,0,0,0.000000,411122589.999421
880,,357,0,0,0,0.000000,411121231.259095
881,,358,0,0,0,0.000000,411118168.776764
882,,359,0,0,0,0.000000,411122591.418580
930,nekbone,360,0,0,0,0.000000,411122591.418580
931,nekbone,361,0,0,0,0.000000,411121229.771328
932,,362,0,0,0,0.000000,411119103.693490
933,nekbone,363,0,0,0,0.000000,411120270.694814
934,,364,0,0,0,0.000000,411122589.999421
935,,365,0,0,0,0.000000,411122591.331667
936,nekbone,366,0,0,0,0.000000,411120892.306246
937,,367,0,0,0,0.000000,411121231.190486
938,nekbone,368,0,0,0,0.000000,411120103.770623
939,nekbone,369,0,0,0,0.000000,411120848.161043
940,,370,0,0,0,0.000000,411120511.283232
941,,371,0,0,0,0.000000,411122252.534339
942,,372,0,0,0,0.000000,411120849.580202
943,,373,0,0,0,0.000000,411122589.999421
944,,374,0,0,0,0.000000,411121231.259095
945,nekbone,375,0,0,0,0.000000,411118168.776764
946,,376,0,0,0,0.000000,411122591.418580
947,,377,0,0,0,0.000000,411121229.771328
948,,378,0,0,0,0.000000,411119103.693490
949,,379,0,0,0,0.000000,411120270.694814
950,,380,0,0,0,0.000000,411122589.999421
951,,381,0,0,0,0.000000,411122591.331667
952,,382,0,0,0,0.000000,411120892.306246
953,,383,0,0,0,0.000000,411121231.190486
954,nekbone,384,0,0,0,0.000000,411120103.770623
955,nekbone,385,0,0,0,0.000000,411120848.161043
956,,386,0,0,0,0.000000,411120511.283232
957,,387,0,0,0,0.000000,411122252.534339
958,,388,0,0,0,0.000000,411120849.580202
959,,389,0,0,0,0.000000,411122589.999421
1007,,390,0,0,0,0.000000,411122589.999421
1008,,391,0,0,0,0.000000,411121231.259095
1009,nekbone,392,0,0,0,0.000000,411118168.776764
1010,,393,0,0,0,0.000000,411122591.418580
1011,,394,0,0,0,0.000000,411121229.771328
1012,nekbone,395,0,0,0,0.000000,411119103.693490
1013,,396,0,0,0,0.000000,411120270.694814
1014,nekbone,397,0,0,0,0.000000,411122589.999421
1015,,398,0,0,0,0.000000,411122591.331667
1016,,399,0,0,0,0.000000,411120892.306246
1017,,400,0,0,0,0.000000,411121231.190486
1018,,401,0,0,0,0.000000,411120103.770623
1019,,402,0,0,0,0.000000,411120848.161043
1020,nekbone,403,0,0,0,0.000000,411120511.283232
1021,,404,0,0,0,0.000000,411122252.534339
1022,nekbone,405,0,0,0,0.000000,411120849.580202
1023,,406,0,0,0,0.000000,411122589.999421
1024,nekbone,407,0,0,0,0.000000,411121231.259095
1025,nekbone,408,0,0,0,0.000000,411118168.776764
1026,,409,0,0,0,0.000000,411122591.418580
1027,,410,0,0,0,0.000000,411121229.771328
1028,,411,0,0,0,0.000000,411119103.693490
1029,nekbone,412,0,0,0,0.000000,411120270.694814
1030,,413,0,0,0,0.000000,411122589.999421
1031,,414,0,0,0,0.000000,411122591.331667
1032,nekbone,415,0,0,0,0.000000,411120892.306246
1033,,416,0,0,0,0.000000,411121231.190486
1034,,417,0,0,0,0.000000,411120103.770623
1035,,418,0,0,0,0.000000,411120848.161043
1036,,419,0,0,0,0.000000,411120511.283232
1084,,420,0,0,0,0.000000,411120511.283232
1085,,421,0,0,0,0.000000,411122252.534339
1086,,422,0,0,0,0.000000,411120849.580202
1087,,423,0,0,0,0.000000,411122589.999421
1088,nekbone,424,0,0,0,0.000000,411121231.259095
1089,,425,0,0,0,0.000000,411118168.776764
1090,,426,0,0,0,0.000000,411122591.418580
1091,nekbone,427,0,0,0,0.000000,411121229.771328
1092,nekbone,428,0,0,0,0.000000,411119103.693490
1093,,429,0,0,0,0.000000,411120270.694814
1094,,430,0,0,0,0.000000,411122589.999421
1095,nekbone,431,0,0,0,0.000000,411122591.331667
1096,,432,0,0,0,0.000000,411120892.306246
1097,,433,0,0,0,0.000000,411121231.190486
1098,nekbone,434,0,0,0,0.000000,411120103.770623
1099,,435,0,0,0,0.000000,411120848.161043
1100,nekbone,436,0,0,0,0.000000,411120511.283232
1101,nekbone,437,0,0,0,0.000000,411122252.534339
1102,,438,0,0,0,0.000000,411120849.580202
1103,,439,0,0,0,0.000000,411122589.999421
1104,nekbone,440,0,0,0,0.000000,411121231.259095
1105,,441,0,0,0,0.000000,411118168.776764
1106,,442,0,0,0,0.000000,411122591.418580
1107,,443,0,0,0,0.000000,411121229.771328
1108,nekbone,444,0,0,0,0.000000,411119103.693490
1109,,445,0,0,0,0.000000,411120270.694814
1110,,446,0,0,0,0.000000,411122589.999421
1111,nekbone,447,0,0,0,0.000000,411122591.331667
1112,,448,0,0,0,0.000000,411120892.306246
1113,,449,0,0,0,0.000000,411121231.190486
1161,,450,0,0,0,0.000000,411121231.190486
1162,,451,0,0,0,0.000000,411120103.770623
1163,,452,0,0,0,0.000000,411120848.161043
1164,,453,0,0,0,0.000000,411120511.283232
1165,,454,0,0,0,0.000000,411122252.534339
1166,nekbone,455,0,0,0,0.000000,411120849.580202
1167,,456,0,0,0,0.000000,411122589.999421
1168,nekbone,457,0,0,0,0.000000,411121231.259095
1169,,458,0,0,0,0.000000,411118168.776764
1170,nekbone,459,0,0,0,0.000000,411122591.418580
1171,,460,0,0,0,0.000000,411121229.771328
1172,,461,0,0,0,0.000000,411119103.693490
1173,nekbone,462,0,0,0,0.000000,411120270.694814
1174,,463,0,0,0,0.000000,411122589.999421
1175,,464,0,0,0,0.000000,411122591.331667
1176,,465,0,0,0,0.000000,411120892.306246
1177,,466,0,0,0,0.000000,411121231.190486
1178,nekbone,467,0,0,0,0.000000,411120103.770623
1179,,468,0,0,0,0.000000,411120848.161043
1180,,469,0,0,0,0.000000,411120511.283232
1181,nekbone,470,0,0,0,0.000000,411122252.534339
1182,,471,0,0,0,0.000000,411120849.580202
1183,nekbone,472,0,0,0,0.000000,411122589.999421
1184,,473,0,0,0,0.000000,411121231.259095
1185,,474,0,0,0,0.000000,411118168.776764
1186,,475,0,0,0,0.000000,411122591.418580
1187,nekbone,476,0,0,0,0.000000,411121229.771328
1188,nekbone,477,0,0,0,0.000000,411119103.693490
1189,,478,0,0,0,0.000000,411120270.694814
1190,,479,0,0,0,0.000000,411122589.999421
1238,nekbone,480,0,0,0,0.000000,411122589.999421
1239,nekbone,481,0,0,0,0.000000,411122591.331667
1240,,482,0,0,0,0.000000,411120892.306246
1241,nekbone,483,0,0,0,0.000000,411121231.190486
1242,,484,0,0,0,0.000000,411120103.770623
1243,nekbone,485,0,0,0,0.000000,411120848.161043
1244,,486,0,0,0,0.000000,411120511.283232
1245,,487,0,0,0,0.000000,411122252.534339
1246,,488,0,0,0,0.000000,411120849.580202
1247,,489,0,0,0,0.000000,411122589.999421
1248,,490,0,0,0,0.000000,411121231.259095
1249,,491,0,0,0,0.000000,411118168.776764
1250,nekbone,492,0,0,0,0.000000,411122591.418580
1251,,493,0,0,0,0.000000,411121229.771328
1252,,494,0,0,0,0.000000,411119103.693490
1253,,495,0,0,0,0.000000,411120270.694814
1254,,496,0,0,0,0.000000,411122589.999421
1255,,497,0,0,0,0.000000,411122591.331667
1256,,498,0,0,0,0.000000,411120892.306246
1257,nekbone,499,0,0,0,0.000000,411121231.190486
1258,,500,0,0,0,0.000000,411120103.770623
1259,,501,0,0,0,0.000000,411120848.161043
1260,,502,0,0,0,0.000000,411120511.283232
1261,,503,0,0,0,0.000000,411122252.534339
1262,,504,0,0,0,0.000000,411120849.580202
1263,,505,0,0,0,0.000000,411122589.999421
1264,,506,0,0,0,0.000000,411121231.259095
1265,,507,0,0,0,0.000000,411118168.776764
1266,,508,0,0,0,0.000000,411122591.418580
1267,,509,0,0,0,0.000000,411121229.771328
1315,nekbone,510,0,0,0,0.000000,411121229.771328
1316,,511,0,0,0,0.000000,411119103.693490
1317,,512,0,0,0,0.000000,411120270.694814
1318,,513,0,0,0,0.000000,411122589.999421
1319,nekbone,514,0,0,0,0.000000,411122591.331667
1320,,515,0,0,0,0.000000,411120892.306246
1321,nekbone,516,0,0,0,0.000000,411121231.190486
1322,,517,0,0,0,0.000000,411120103.770623
1323,,518,0,0,0,0.000000,411120848.161043
1324,,519,0,0,0,0.000000,411120511.283232
1325,nekbone,520,0,0,0,0.000000,411122252.534339
1326,nekbone,521,0,0,0,0.000000,411120849.580202
1327,,522,0,0,0,0.000000,411122589.999421
1328,nekbone,523,0,0,0,0.000000,411121231.259095
1329,,524,0,0,0,0.000000,411118168.776764
1330,nekbone,525,0,0,0,0.000000,411122591.418580
1331,nekbone,526,0,0,0,0.000000,411121229.771328
1332,nekbone,527,0,0,0,0.000000,411119103.693490
1333,nekbone,528,0,0,0,0.000000,411120270.694814
1334,,529,0,0,0,0.000000,411122589.999421
1335,nekbone,530,0,0,0,0.000000,411122591.331667
1336,nekbone,531,0,0,0,0.000000,411120892.306246
1337,,532,0,0,0,0.000000,411121231.190486
1338,,533,0,0,0,0.000000,411120103.770623
1339,nekbone,534,0,0,0,0.000000,411120848.161043
1340,nekbone,535,0,0,0,0.000000,411120511.283232
1341,,536,0,0,0,0.000000,411122252.534339
1342,,537,0,0,0,0.000000,411120849.580202
1343,nekbone,538,0,0,0,0.000000,411122589.999421
1344,,539,0,0,0,0.000000,411121231.259095
1392,nekbone,540,0,0,0,0.000000,411121231.259095
1393,,541,0,0,0,0.000000,411118168.776764
1394,,542,0,0,0,0.000000,411122591.418580
1395,,543,0,0,0,0.000000,411121229.771328
1396,nekbone,544,0,0,0,0.000000,411119103.693490
1397,nekbone,545,0,0,0,0.000000,411120270.694814
1398,nekbone,546,0,0,0,0.000000,411122589.999421
1399,,547,0,0,0,0.000000,411122591.331667
1400,,548,0,0,0,0.000000,411120892.306246
1401,nekbone,549,0,0,0,0.000000,411121231.190486
1402,,550,0,0,0,0.000000,411120103.770623
1403,,551,0,0,0,0.000000,411120848.161043
1404,,552,0,0,0,0.000000,411120511.283232
1405,nekbone,553,0,0,0,0.000000,411122252.534339
1406,,554,0,0,0,0.000000,411120849.580202
1407,,555,0,0,0,0.000000,411122589.999421
1408,nekbone,556,0,0,0,0.000000,411121231.259095
1409,,557,0,0,0,0.000000,411118168.776764
1410,,558,0,0,0,0.000000,411122591.418580
1411,,559,0,0,0,0.000000,411121229.771328
